token,t0x,t0y,t1x,t1y,t2x,t2y,t3x,t3y,t4x,t4y,t5x,t5y
791d3e0a07614c719c0e51827c657ebe,-0.14175204932689667,3.039518356323242,-0.4126131534576416,6.188358783721924,-0.7978954315185547,9.437588691711426,-1.3112740516662598,12.794739723205566,-1.9398223161697388,16.197351455688477,-2.6224567890167236,19.686561584472656
6db0fb7660b4438b885df5f540e9cca4,-0.12795902788639069,3.1951773166656494,-0.42864298820495605,6.400789737701416,-0.8837753534317017,9.625730514526367,-1.545346975326538,12.859871864318848,-2.357649564743042,16.062292098999023,-3.274993896484375,19.286815643310547
27fb1580a2154ed980333554e2678dcf,-0.1935563087463379,3.351567506790161,-0.6194161176681519,6.723337173461914,-1.2523162364959717,10.151243209838867,-2.1445412635803223,13.611836433410645,-3.1812119483947754,17.058307647705078,-4.352462291717529,20.534133911132812
02617ba197894806bcbedadfd079f842,-0.27546170353889465,3.1434779167175293,-0.7969399690628052,6.419146537780762,-1.5433093309402466,9.854634284973145,-2.5150699615478516,13.45391845703125,-3.6122817993164062,17.154380798339844,-4.806573867797852,20.962635040283203
b61d51fae3c74364a74b7ecf9908a607,-0.2049131840467453,3.342949390411377,-0.6015245914459229,6.806281089782715,-1.1536462306976318,10.413900375366211,-1.886516809463501,14.163811683654785,-2.7292985916137695,17.988292694091797,-3.6566131114959717,21.929460525512695
fa1285593ed74189913fb52c6a901988,-0.015814004465937614,3.580483913421631,-0.055468492209911346,7.324374198913574,-0.1260644495487213,11.186468124389648,-0.2168232798576355,15.14276123046875,-0.32952436804771423,19.163848876953125,-0.44989505410194397,23.210914611816406
09fe2623b0774391ba3a50ec61bc02f7,-0.024146033450961113,3.745142936706543,-0.07585307955741882,7.6281328201293945,-0.16196954250335693,11.60512638092041,-0.2741416096687317,15.656272888183594,-0.4077962040901184,19.744447708129883,-0.548102855682373,23.840274810791016
cb251bd038324062b2237f8000aa4d09,-0.007946817204356194,3.670361042022705,-0.03901955485343933,7.4539031982421875,-0.09206411242485046,11.322810173034668,-0.1666945219039917,15.252681732177734,-0.25637730956077576,19.21617889404297,-0.34961360692977905,23.190744400024414
4208e9982fbb49329271ee6dc0dbcf64,0.18730632960796356,3.646118402481079,0.6295827627182007,7.322592735290527,1.254494309425354,10.997740745544434,2.075594902038574,14.639389038085938,3.1028518676757812,18.270919799804688,4.26084041595459,21.918468475341797
119423a885cc4ef69b7d191422fd4d75,0.16466104984283447,3.602029323577881,0.5396907329559326,7.197373390197754,1.0857999324798584,10.763802528381348,1.8358774185180664,14.25324821472168,2.786975860595703,17.688478469848633,3.8799729347229004,21.100168228149414
9eedcc984e664023b45fc366259ba52e,0.15813271701335907,3.5477776527404785,0.515407919883728,7.0771684646606445,1.0421102046966553,10.563704490661621,1.7802964448928833,13.960546493530273,2.7193453311920166,17.287160873413086,3.8082079887390137,20.57253646850586
a05ed335816047d5b21c742a4e077f93,0.20660150051116943,3.3828303813934326,0.688279390335083,6.795342445373535,1.3854448795318604,10.1815185546875,2.29628586769104,13.547358512878418,3.441861867904663,16.899641036987305,4.73682165145874,20.269718170166016
1036a01ee72542dd902d7d9a84639fe7,0.2021293044090271,3.367889165878296,0.6759054660797119,6.769689083099365,1.356614112854004,10.155197143554688,2.2439465522766113,13.522804260253906,3.357449531555176,16.884761810302734,4.61300802230835,20.269527435302734
bbec622bde3c48c6b89dbc8ad61b7919,0.18372200429439545,3.7114827632904053,0.5819524526596069,7.491114139556885,1.141719102859497,11.355501174926758,1.8439548015594482,15.248321533203125,2.696082353591919,19.171979904174805,3.6538665294647217,23.166671752929688
46aa63cc9c0f4a4e9f4541b6ed909d95,0.05072678253054619,3.8322348594665527,0.11552807688713074,7.725041389465332,0.19144722819328308,11.673871994018555,0.28333744406700134,15.651704788208008,0.3895282447338104,19.660062789916992,0.5009207129478455,23.68614387512207
60a947923f074de98a25712469299a0d,0.04489806666970253,4.019303798675537,0.0986146554350853,8.079344749450684,0.15991106629371643,12.168556213378906,0.23212622106075287,16.264720916748047,0.30964505672454834,20.37609100341797,0.3927531838417053,24.48334503173828
44a5d294d0f644ed9604c2cfde122539,0.03560973331332207,4.197837829589844,0.07585740089416504,8.417096138000488,0.11734037846326828,12.645566940307617,0.162149116396904,16.86305046081543,0.2079976201057434,21.0757999420166,0.25975340604782104,25.267580032348633
08027e9f30d341bfb02d4f8dc52a01eb,0.006404536310583353,4.118292331695557,-0.008812213316559792,8.266157150268555,-0.03372078388929367,12.443796157836914,-0.07825807482004166,16.628379821777344,-0.12673449516296387,20.79562759399414,-0.17561346292495728,24.938461303710938
0a653a0aec7045b19649a7374878b0c5,0.023628296330571175,4.389798641204834,0.04000673443078995,8.834735870361328,0.05066448822617531,13.337848663330078,0.058057062327861786,17.857934951782227,0.06439504027366638,22.389562606811523,0.07151605933904648,26.92009925842285
c96330c058854ee4b7d6f2b3f1f7bd8f,0.02622145600616932,4.554759502410889,0.05042707920074463,9.170023918151855,0.06632189452648163,13.846982955932617,0.08585244417190552,18.540359497070312,0.10265573114156723,23.24897003173828,0.1216372400522232,27.95901870727539
3efac4efb03a4af4b511835796d86528,0.04375911131501198,4.610887050628662,0.09847033023834229,9.263996124267578,0.15333212912082672,13.962252616882324,0.217586487531662,18.655683517456055,0.2882331907749176,23.365440368652344,0.35967254638671875,28.069992065429688
0b0e55128dd64776ac0e754358bf9ac8,0.04130754992365837,4.700337886810303,0.09373139590024948,9.39146614074707,0.1432105302810669,14.064742088317871,0.19996778666973114,18.698341369628906,0.2594461441040039,23.30496597290039,0.3193994164466858,27.865821838378906
2de99b77e26e4b9d92b4644a6d674907,0.03730634227395058,4.5653910636901855,0.07955430448055267,9.136611938476562,0.11754162609577179,13.705625534057617,0.16022373735904694,18.24847412109375,0.203861802816391,22.771631240844727,0.24877412617206573,27.261178970336914
9b22047a5c9d43388f04c73db37d2080,0.03551473096013069,4.687697410583496,0.0764491856098175,9.376119613647461,0.11025451123714447,14.056465148925781,0.14932751655578613,18.704124450683594,0.18882188200950623,23.32538414001465,0.22829782962799072,27.908824920654297
89c9204978674480aec9d2a9a377eecc,-0.0039950706996023655,0.3770239055156708,-0.005167040508240461,0.68367600440979,-0.0009742970578372478,0.9513223171234131,0.002963579725474119,1.212263822555542,0.003549308981746435,1.4839037656784058,0.0070191980339586735,1.793553352355957
f65b5a66192a49c3b07a15d82fbe61cf,0.007016273681074381,5.31173849105835,-0.009359681978821754,10.683816909790039,-0.06057950109243393,16.128646850585938,-0.0932137668132782,21.613037109375,-0.15053001046180725,27.081043243408203,-0.216689795255661,32.55347442626953
24e671b65855442a941d814333362d53,0.03572973981499672,4.815785884857178,0.07469908893108368,9.664251327514648,0.10548917949199677,14.550800323486328,0.14387544989585876,19.42564582824707,0.18070149421691895,24.29842758178711,0.21864917874336243,29.161293029785156
53eb8f9da5174457ac296562077a3a48,0.04351714625954628,4.493141174316406,0.10186012089252472,8.955354690551758,0.16085392236709595,13.382818222045898,0.22912079095840454,17.7574462890625,0.30400484800338745,22.088430404663086,0.37965521216392517,26.352415084838867
6f52dcbe25144032b29e160951f57f71,0.04687509313225746,4.591116428375244,0.10868819057941437,9.164273262023926,0.1725156307220459,13.715036392211914,0.24651703238487244,18.222888946533203,0.32787370681762695,22.70062828063965,0.4093349575996399,27.123245239257812
cfa4ed9eed134bfc9c20e58e0aabaca4,0.03636641427874565,4.789971828460693,0.0796104148030281,9.51930046081543,0.11588386446237564,14.178650856018066,0.15908679366111755,18.755149841308594,0.2022780179977417,23.251144409179688,0.24293175339698792,27.654422760009766
57a64e60a3e64b718b1193ef9ac908d4,0.04401880130171776,4.782931327819824,0.10339850932359695,9.528156280517578,0.1603667438030243,14.229806900024414,0.2267892062664032,18.868864059448242,0.2983783781528473,23.458887100219727,0.3689002990722656,27.977033615112305
d88e66b9af5b435883fdb24a54063c07,0.047546256333589554,4.758717060089111,0.11270536482334137,9.478163719177246,0.1783294677734375,14.154671669006348,0.25525909662246704,18.769628524780273,0.33989644050598145,23.337116241455078,0.42293599247932434,27.830991744995117
b7e99fb76ffa4e339880fa0a233e8f27,0.03514091297984123,4.894649028778076,0.07514753192663193,9.717150688171387,0.10963056236505508,14.450798034667969,0.14901992678642273,19.085920333862305,0.18767869472503662,23.62607192993164,0.22372491657733917,28.062593460083008
e9026a37fbb840b088677d7bbb2ea67f,0.03631047531962395,4.65952205657959,0.07970880717039108,9.236295700073242,0.11819957196712494,13.72198486328125,0.16322538256645203,18.10426139831543,0.2087869644165039,22.38533592224121,0.2509441077709198,26.554475784301758
1c9b06a4ac5844039dad4e2b4ccc6db0,0.03393742814660072,4.755660057067871,0.06903737783432007,9.391145706176758,0.09887051582336426,13.893156051635742,0.13188961148262024,18.245929718017578,0.16682249307632446,22.456645965576172,0.19717858731746674,26.520336151123047
e5cb38a3006d417a99b9688336980b8d,-0.007009735330939293,4.7597479820251465,-0.0291146133095026,9.367683410644531,-0.24464291334152222,13.849605560302734,-0.6576219797134399,18.151744842529297,-1.2816697359085083,22.272125244140625,-2.0174999237060547,26.16030502319336
36d5a801125d4e0e8601cd4dbd224c9b,-0.007724037393927574,4.497647762298584,-0.03180213272571564,8.830053329467773,-0.24162566661834717,13.019694328308105,-0.6523549556732178,17.016260147094727,-1.2661046981811523,20.817415237426758,-1.9872078895568848,24.385295867919922
2002b712735749e0bb54ef30a62a6b58,-0.016117176041007042,4.388148784637451,-0.09181544929742813,8.688268661499023,-0.3356150984764099,12.888345718383789,-0.7835862636566162,16.964683532714844,-1.429490089416504,20.899852752685547,-2.179243803024292,24.685855865478516
94d4b003f88f4ebb96c00707c03b1ea5,-0.036125607788562775,4.505749225616455,-0.15957629680633545,8.99344253540039,-0.4308627247810364,13.45225715637207,-0.8917068243026733,17.87432861328125,-1.524034023284912,22.21735954284668,-2.2402265071868896,26.48801040649414
d7da6ee9133940e28fac7695c24ea639,-0.038813553750514984,4.295176029205322,-0.16097566485404968,8.615650177001953,-0.409821093082428,12.953089714050293,-0.8058964014053345,17.300586700439453,-1.348182201385498,21.607681274414062,-1.9466654062271118,25.868303298950195
81cef0d9225a412cb8decaecc2271f34,-0.07637029141187668,4.2776007652282715,-0.3226102292537689,8.52741813659668,-0.7330764532089233,12.730226516723633,-1.4022122621536255,16.897174835205078,-2.242708206176758,20.99038314819336,-3.2167139053344727,25.03766632080078
ce9d089c2e2e4261a14795565e8c064c,-0.08122990280389786,4.114041805267334,-0.3150824308395386,8.287948608398438,-0.6693223714828491,12.525280952453613,-1.1921825408935547,16.820592880249023,-1.847590684890747,21.138561248779297,-2.5851237773895264,25.47166633605957
2c811d0b82fb402d90626405133cfbbb,-0.088201604783535,4.221809387207031,-0.32976439595222473,8.532102584838867,-0.6912035346031189,12.955713272094727,-1.186978816986084,17.474138259887695,-1.793204665184021,22.05364990234375,-2.47888445854187,26.679115295410156
2483f870bba9443aa33cda63424b0e37,-0.0050157285295426846,4.203578472137451,-0.032559093087911606,8.48355484008789,-0.08041588962078094,12.82429313659668,-0.1461341381072998,17.202831268310547,-0.21913936734199524,21.582843780517578,-0.2972736060619354,25.961708068847656
bd55e82c188f43daa1bca8fcb0b1a361,-0.000685614999383688,4.179626941680908,-0.02006528712809086,8.433666229248047,-0.05602927505970001,12.75172233581543,-0.10944706946611404,17.106178283691406,-0.16812290251255035,21.468233108520508,-0.22981220483779907,25.830604553222656
5ccae885ad28471cbc786c203e0beff1,0.014348717406392097,4.061728477478027,0.020749185234308243,8.203069686889648,0.021129067987203598,12.416895866394043,0.00884640496224165,16.665592193603516,-0.004153343848884106,20.944446563720703,-0.015788212418556213,25.23270034790039
e01bba3bbeb04dce85972faad08016b8,0.023129107430577278,3.962700843811035,0.04096238315105438,8.001033782958984,0.057807955890893936,12.109725952148438,0.06592465937137604,16.24831771850586,0.07372047752141953,20.42426300048828,0.08605164289474487,24.611722946166992
1775e201089c4f979dc8892e56872100,0.02714897133409977,3.985158920288086,0.05097983032464981,8.049712181091309,0.07623165845870972,12.188558578491211,0.09543611109256744,16.35809326171875,0.11533107608556747,20.57056999206543,0.14066211879253387,24.798442840576172
6b300f08a5af43d3aebbd3b52afaa324,0.03546353802084923,4.079931259155273,0.07513038069009781,8.24152946472168,0.1194462776184082,12.479837417602539,0.16623923182487488,16.75275993347168,0.21765293180942535,21.069931030273438,0.27396830916404724,25.41094970703125
b0f8d0ae84a74610bf1c72a8d4bec1a8,0.03610603138804436,4.16101598739624,0.07466276735067368,8.387596130371094,0.1161089614033699,12.676112174987793,0.16061073541641235,16.985631942749023,0.20799018442630768,21.32726287841797,0.2602350115776062,25.681175231933594
1e82fd0644c142a2be36770ee29815aa,0.030967073515057564,4.26018762588501,0.05939250439405441,8.563098907470703,0.08623648434877396,12.906311988830566,0.11173449456691742,17.256135940551758,0.13777045905590057,21.615379333496094,0.16772623360157013,25.96898651123047
4d046c67eb2c42238b48e2fa5ed2fe0a,0.03788444772362709,4.2508978843688965,0.08429592847824097,8.500308990478516,0.13142041862010956,12.737768173217773,0.1850702166557312,16.948884963989258,0.24116766452789307,21.137104034423828,0.3018692135810852,25.28612518310547
00185acff6094c4da3858d78bf462b94,0.04229971393942833,4.151249408721924,0.09374101459980011,8.325318336486816,0.15010058879852295,12.509361267089844,0.2154022455215454,16.685474395751953,0.2848602533340454,20.861324310302734,0.35921069979667664,25.019027709960938
047d259260974e88806daf80be3ee75f,0.042502377182245255,4.295231819152832,0.09504911303520203,8.602065086364746,0.1513926237821579,12.90963363647461,0.2155904769897461,17.198333740234375,0.2848096489906311,21.47777557373047,0.3576463460922241,25.728635787963867
77b9745657b0443889b6cec252a06451,0.036743249744176865,4.281886577606201,0.07845252007246017,8.58443546295166,0.12059696018695831,12.897884368896484,0.16654758155345917,17.199291229248047,0.21393513679504395,21.495418548583984,0.26626020669937134,25.770965576171875
7fcaf89bb0494cf58654f2a4643f2705,0.0291184950619936,4.256595134735107,0.05606462061405182,8.532699584960938,0.07973285764455795,12.822126388549805,0.1022358238697052,17.103124618530273,0.12326670438051224,21.373634338378906,0.14804764091968536,25.621421813964844
c741f091f26845f08a4b1e4364ef6267,0.01670149154961109,4.1947503089904785,0.020030628889799118,8.371294975280762,0.014920320361852646,12.524209976196289,0.0006717955693602562,16.643020629882812,-0.02088943123817444,20.709388732910156,-0.04270784556865692,24.71741485595703
0f9f4a764e8649a595541ae4bf4668d6,0.010717244818806648,4.143154621124268,0.001663033850491047,8.262489318847656,-0.016044236719608307,12.355621337890625,-0.047835178673267365,16.410640716552734,-0.09004291892051697,20.40475845336914,-0.13312417268753052,24.332624435424805
dfa48a639ca54273906096ebbd03660e,0.012918556109070778,4.108806133270264,0.008401778526604176,8.175431251525879,-0.005470677278935909,12.200241088867188,-0.031472012400627136,16.16792869567871,-0.06757353246212006,20.06031608581543,-0.10382052510976791,23.86990737915039
9149172892794a6e9a35fd4a455e05a6,0.009154612198472023,4.099914073944092,-0.003427359275519848,8.151532173156738,-0.026077095419168472,12.156867980957031,-0.06450459361076355,16.097639083862305,-0.11394664645195007,19.956146240234375,-0.16287076473236084,23.724708557128906
0ad5d20390ec43f59d210c1a3a11b23d,0.007746259216219187,4.023538589477539,-0.006990278605371714,8.039724349975586,-0.029981190338730812,12.047858238220215,-0.07110463827848434,16.03240203857422,-0.1219567060470581,19.97010612487793,-0.17283786833286285,23.852893829345703
95aa7dc5404244318e2b27cd7818af61,0.01664811559021473,3.91245174407959,0.018133822828531265,7.842048645019531,0.012906724587082863,11.788362503051758,-0.004054846242070198,15.733931541442871,-0.026964567601680756,19.66320037841797,-0.0473099946975708,23.562620162963867
67c2ad6ce9d842368924e37248e399cd,0.03588048741221428,4.014428615570068,0.07419508695602417,8.06039047241211,0.11487133055925369,12.128541946411133,0.15833905339241028,16.19749641418457,0.20237627625465393,20.270971298217773,0.25317463278770447,24.3328800201416
77a61ed559d64de2acb780376092648b,0.05240929499268532,3.960562229156494,0.12009942531585693,7.977257251739502,0.2000969648361206,12.045089721679688,0.29486533999443054,16.13525390625,0.40397560596466064,20.254661560058594,0.517443835735321,24.385332107543945
e493cfd9d8cf47289d4afe0d8ac6765d,0.055474016815423965,4.107550144195557,0.1295175403356552,8.268362045288086,0.22001764178276062,12.475345611572266,0.32515203952789307,16.700319290161133,0.44620034098625183,20.952178955078125,0.57039874792099,25.212587356567383
4cecbedd7c9c406ba5a0b22a3fa2e49c,-0.00031437864527106285,0.1811913549900055,0.0006023147143423557,0.5082837343215942,0.002950404305011034,0.9792792797088623,0.0032269316725432873,1.6083927154541016,0.007898306474089622,2.369964122772217,0.011979784816503525,3.239895820617676
c5192d9d1f9b48fea113e58f83b93462,0.0013119452632963657,0.08882563561201096,0.0045837839134037495,0.5381690859794617,0.009167145937681198,1.3223927021026611,0.015547220595180988,2.4165868759155273,0.03024955838918686,3.736377239227295,0.05129025876522064,5.273227691650391
5d87a06dde9043d4a6a49c252a57b195,-0.0020557246170938015,0.031229153275489807,-0.000680981669574976,0.254081130027771,-0.0006997459568083286,0.6606930494308472,-0.0021478901617228985,1.2444241046905518,0.0009156377054750919,1.9558165073394775,0.008443277329206467,2.790372133255005
d896aceac8b64fa98256a05d833756f7,-0.0010574101470410824,-0.00599467009305954,-0.0011549578048288822,0.050870735198259354,-0.002205545548349619,0.1633075475692749,-0.004098465200513601,0.3474895656108856,-0.005273237358778715,0.5689806938171387,-0.006259727757424116,0.8396366834640503
9935b3e1d5404e338da4cde9f18bed45,0.0005366122350096703,3.9771199226379395e-05,0.00044542737305164337,0.0011689485982060432,-6.709620356559753e-05,0.003303202800452709,-1.9128434360027313e-05,0.007131799124181271,-0.0002184547483921051,0.014035651460289955,-0.0004100026562809944,0.025509634986519814
367b4ca67af641bfb3ac5f779c7bdc2e,0.00028908392414450645,7.221847772598267e-05,0.0005066175945103168,0.00017851870507001877,0.0006921594031155109,0.00032883789390325546,0.0009210980497300625,0.00047033559530973434,0.0010907459072768688,0.0008442248217761517,0.0013682828284800053,0.0013993172906339169
c8032757825d403380b8ca0ffd63a149,0.0002706986851990223,5.400553345680237e-05,0.000501618254929781,0.0001116795465350151,0.0007240739651024342,0.00020712148398160934,0.0008993702940642834,0.0002520577982068062,0.001074997242540121,0.00030163442716002464,0.0013446523807942867,0.00033067865297198296
20c96f7aefb04874ae046f7e2a04d7ea,0.000245025847107172,6.185472011566162e-05,0.0004496513865888119,0.0001280084252357483,0.000648049172013998,0.00022241286933422089,0.0007943199016153812,0.0002719853073358536,0.0009486335329711437,0.0003156033344566822,0.0011918623931705952,0.00034186849370598793
ace447c9909a4d5e9e7b64d1155774ba,0.00027268193662166595,5.204230546951294e-05,0.0005140714347362518,0.00010949559509754181,0.0007436815649271011,0.00020789168775081635,0.0009244503453373909,0.00025012344121932983,0.0011084536090493202,0.00030043674632906914,0.0013859299942851067,0.00032996153458952904
2fa2a2c26d174462a4847284e6b4dbd6,0.0002571777440607548,5.6240707635879517e-05,0.0004793894477188587,0.00012473668903112411,0.0006938599981367588,0.00022413861006498337,0.000856026541441679,0.0002725115045905113,0.0010237223468720913,0.0003206259571015835,0.0012844237498939037,0.00035434169694781303
297c52902a384b84ba179f3160ac54e9,0.00026159361004829407,0.00011108815670013428,0.0004043756052851677,0.00033400021493434906,0.000484696589410305,0.0005725603550672531,0.0008347583934664726,0.0009480174630880356,0.000974501483142376,0.002057794015854597,0.0012137703597545624,0.003913940396159887
7aefa57cb973455985b3912a969692ec,0.00028550298884510994,5.274824798107147e-05,0.0005307118408381939,0.00012263935059309006,0.0007625981234014034,0.00023293588310480118,0.0009654960595071316,0.00030093733221292496,0.0011566239409148693,0.0004350072704255581,0.0014450042508542538,0.0006021778099238873
aa2e044f280d4f849172566c0634f806,0.00022069783881306648,0.00015671923756599426,0.0002932450734078884,0.0005337297916412354,0.0002635619603097439,0.0008756518363952637,0.0007751011289656162,0.0015396364033222198,0.0008914251811802387,0.003542367834597826,0.0010936683975160122,0.007000301498919725
c6e8a3362094465d93eebf120c672d6c,0.0004672049544751644,0.00016367435455322266,0.0003927270881831646,0.001132383942604065,-5.627097561955452e-05,0.0027905162423849106,0.0001069200225174427,0.005623670294880867,2.4592969566583633e-05,0.011240333318710327,-7.980922237038612e-05,0.020562727004289627
5881d820bfe849b58f6aca39a1c8fa21,0.00027516530826687813,5.263090133666992e-05,0.0005161999724805355,0.00011286325752735138,0.0007487512193620205,0.0002108495682477951,0.0009279591031372547,0.0002592187374830246,0.001109775621443987,0.0003098011948168278,0.0013889321126043797,0.00034269923344254494
bda037b61da14296b0b7c7d2a2293cba,0.0002754521556198597,5.089119076728821e-05,0.0005144826136529446,0.00011314824223518372,0.000747965183109045,0.00020880252122879028,0.0009272568859159946,0.0002539735287427902,0.0011112666688859463,0.0002990146167576313,0.0013897637836635113,0.00032970355823636055
151f5fa4043640c399bc1897dd7de67e,0.0002483539283275604,0.0001266244798898697,0.0003624008968472481,0.0003951415419578552,0.0003999108448624611,0.0006676055490970612,0.0007930118590593338,0.0011272169649600983,0.0009157340973615646,0.0025157989002764225,0.0011386293917894363,0.004858302418142557
17d883b1780c4fdcae8ca23f409cc484,0.00026934267953038216,5.4527074098587036e-05,0.0005082855932414532,0.00011937133967876434,0.0007372084073722363,0.0002237670123577118,0.000912694726139307,0.00027116015553474426,0.001092138234525919,0.0003248746506869793,0.0013654674403369427,0.0003593149594962597
5e2150bdca274f41afd336b390092bd1,0.0002780142240226269,5.4251402616500854e-05,0.00052243797108531,0.00011327490210533142,0.0007569673471152782,0.00021517276763916016,0.000938876997679472,0.0002619028091430664,0.001123830210417509,0.00031547388061881065,0.0014045224525034428,0.00035076355561614037
e0286a70489f45a5b3469ee1b71b7667,0.00019623804837465286,0.00024148635566234589,0.0001943092793226242,0.0007711965590715408,4.267692565917969e-05,0.001271996647119522,0.0006250599399209023,0.0023083947598934174,0.0006812261417508125,0.0053552971221506596,0.0008180374279618263,0.010624384507536888
b380e87cf0df4f129ec3f6892ba7f6be,0.0007857521995902061,-0.00045723654329776764,0.0006222417578101158,0.0010095247998833656,-0.00022893119603395462,0.004624164663255215,-0.0005077822133898735,0.011175810359418392,-0.0010853642597794533,0.021189209073781967,-0.0016032783314585686,0.03770482912659645
7a2d2320af574587a515bd325ad86e36,0.001365175936371088,-0.0005942340940237045,0.0008218367584049702,0.005092142149806023,-0.0013508903793990612,0.01723162829875946,-0.0029988610185682774,0.03778516873717308,-0.004603405017405748,0.062355346977710724,-0.0075835068710148335,0.1021636426448822
41e55a08b2dd4bb0836017b43cd181b3,0.001056202221661806,-0.0011950097978115082,0.0006508692167699337,0.0015837224200367928,-0.0007624910213053226,0.008536954410374165,-0.0015671425499022007,0.02095959708094597,-0.0026698042638599873,0.03749791905283928,-0.004193849395960569,0.06451734900474548
4fc4ffd1e7d64d54864252683132aaab,0.00019081635400652885,0.0001798383891582489,0.00020581530407071114,0.0006383266299962997,9.59751196205616e-05,0.0010419301688671112,0.0006815106607973576,0.0018657799810171127,0.0007708785124123096,0.0043731494806706905,0.0009404630400240421,0.008721424266695976
3e2d8c16ddbf41adb0c6c2fbe6d870b7,0.00023085391148924828,5.9101730585098267e-05,0.00042192405089735985,0.00012916885316371918,0.0006083003245294094,0.0002227090299129486,0.0007397853769361973,0.0002677459269762039,0.0008818577043712139,0.00030920235440135,0.001109651755541563,0.0003338954411447048
4db81eb6876646ab83cd85305e533df1,0.00025107525289058685,5.82672655582428e-05,0.0004689237102866173,0.0001253075897693634,0.0006789052858948708,0.0002253260463476181,0.0008337674662470818,0.00027438439428806305,0.0010005468502640724,0.00032238801941275597,0.0012531625106930733,0.0003497018478810787
700779a911eb41488822e9a164e5c4a4,0.00019862130284309387,0.0001804940402507782,0.00023852568119764328,0.000629437156021595,0.0001591695472598076,0.0010238615795969963,0.0007418524473905563,0.0018197884783148766,0.0008517447859048843,0.00421954644843936,0.001035541296005249,0.00838657096028328
13a72e775b3244dc934ec260fb858b9e,0.00027771154418587685,5.2051618695259094e-05,0.0005192416720092297,0.00011334381997585297,0.0007522921077907085,0.00021000578999519348,0.0009340071119368076,0.00025461241602897644,0.0011182879097759724,0.0003022509627044201,0.001397693995386362,0.0003286111168563366
6c061dec889f40dca751764e75163299,0.0002550380304455757,5.6296586990356445e-05,0.00047339126467704773,0.00011460017412900925,0.0006841626018285751,0.000208304263651371,0.0008437233045697212,0.0002500200644135475,0.0010101338848471642,0.0002935859374701977,0.001264992170035839,0.00031766435131430626
b687f913edb34294ba1c34f5f35d52d0,0.00021679885685443878,6.363168358802795e-05,0.00039757881313562393,0.00014087744057178497,0.0005737105384469032,0.00023690983653068542,0.0006967717781662941,0.00028648972511291504,0.0008277585729956627,0.00032766396179795265,0.0010464554652571678,0.0003559631295502186
3fe58fa3dd15490a82d1c9fd997fbc5b,0.00023078452795743942,6.287172436714172e-05,0.0004211738705635071,0.00012824777513742447,0.0006029289215803146,0.00022278446704149246,0.0007367590442299843,0.00027054641395807266,0.0008800588548183441,0.00031263241544365883,0.0011064326390624046,0.0003363308496773243
891bd62a0a224e37b8e89a5ac380e03a,0.0002679782919585705,5.647912621498108e-05,0.0004975725896656513,0.00011810474097728729,0.0007190615870058537,0.00021784566342830658,0.0008897478692233562,0.00026484765112400055,0.0010643764398992062,0.0003117821179330349,0.0013318625278770924,0.0003373431973159313
22f42bbe0dc14009b0a51a8fb9cf2618,0.0002580811269581318,0.00011033378541469574,0.0004312829114496708,0.00036271195858716965,0.0005417992360889912,0.0006107212975621223,0.0009520850144326687,0.0010340334847569466,0.0011317371390759945,0.00226352596655488,0.0013933633454144,0.004375080112367868
18616ac104ee4f92b6127dc67bb85f0b,0.0011480911634862423,0.00020783394575119019,0.00037431856617331505,0.007151894737035036,-0.0016729463823139668,0.021290035918354988,-0.004189466591924429,0.045789964497089386,-0.005528363864868879,0.07499556988477707,-0.008970262482762337,0.12189142405986786
f868542113014aeab862aa47e088b1ec,0.0002370220609009266,0.00013147108256816864,0.00037445640191435814,0.00044856779277324677,0.0004302556626498699,0.0007405932992696762,0.0009033023379743099,0.001288319006562233,0.0010634413920342922,0.002897033002227545,0.001303893979638815,0.0056876144371926785
86bbdee8f2d04b2780e3c81417eac83b,0.00025413697585463524,5.422532558441162e-05,0.00047256099060177803,0.00011464953422546387,0.0006826636381447315,0.00020848773419857025,0.0008389218710362911,0.00024949759244918823,0.001004589255899191,0.0002965065650641918,0.001259331125766039,0.0003238688223063946
2c738bb0a4b8431e851e180dd6f0ef8c,0.0002634474076330662,5.666911602020264e-05,0.0004918440245091915,0.00012215320020914078,0.0007130852900445461,0.00021795835345983505,0.0008813855238258839,0.00026292260736227036,0.0010556899942457676,0.00030632829293608665,0.0013241791166365147,0.00033121509477496147
ce846ea966b64f81bd12b98386344cf6,0.00023144716396927834,6.490014493465424e-05,0.000430211890488863,0.00013989489525556564,0.0006180242635309696,0.00024143699556589127,0.0007528825663030148,0.000293889082968235,0.0008996385149657726,0.00034055160358548164,0.0011315667070448399,0.0003664330579340458
44d9b7b420534f2cbf671fde43d15261,0.0001956871710717678,6.614066660404205e-05,0.0003490583039820194,0.00013737939298152924,0.0004972410388290882,0.0002247728407382965,0.0005985521711409092,0.00026991404592990875,0.0007087928242981434,0.00029935454949736595,0.0009018364362418652,0.0003136522136628628
d09375a2666a4648b449797adeaa1a0e,0.00019612489268183708,6.433576345443726e-05,0.0003544171340763569,0.00013701245188713074,0.0005021044053137302,0.0002269931137561798,0.0006055827252566814,0.0002736710011959076,0.0007160822860896587,0.00030863983556628227,0.0009092888794839382,0.00032788095995783806
5a3a15f4ebdb4e6b83eb58628dc8e83f,-0.0003170832060277462,0.19954968988895416,0.0004211985506117344,0.5807518362998962,0.0027710781432688236,1.1332640647888184,0.00480480445548892,1.866626262664795,0.009460588917136192,2.7483103275299072,0.012772835791110992,3.7476983070373535
